bin_centers,left_p_high,right_p_high
-0.49,0.31446540880503143,0.0
-0.47,0.4716981132075472,0.0
-0.45,0.31446540880503143,0.0
-0.43,0.4716981132075472,0.0
-0.41,0.15723270440251572,0.0
-0.39,0.15723270440251572,0.0
-0.37,0.4716981132075472,0.15723270440251572
-0.35,0.31446540880503143,0.0
-0.33,0.31446540880503143,0.0
-0.31,0.4716981132075472,0.0
-0.29,0.0,0.0
-0.27,0.31446540880503143,0.0
-0.25,0.15723270440251572,0.0
-0.23,0.31446540880503143,0.0
-0.21,0.0,0.0
-0.19,0.15723270440251572,0.0
-0.17,0.31446540880503143,0.0
-0.15,0.15723270440251572,0.0
-0.13,0.15723270440251572,0.0
-0.11,0.31446540880503143,0.0
-0.09,0.31446540880503143,0.0
-0.07,0.15723270440251572,0.0
-0.05,0.31446540880503143,0.0
-0.03,0.15723270440251572,0.0
-0.01,0.7861635220125787,0.15723270440251572
0.01,0.15723270440251572,0.0
0.03,0.15723270440251572,0.15723270440251572
0.05,0.6289308176100629,0.0
0.07,0.0,0.0
0.09,0.31446540880503143,0.0
0.11,0.7861635220125787,0.15723270440251572
0.13,0.31446540880503143,0.0
0.15,0.6289308176100629,0.0
0.17,0.15723270440251572,0.15723270440251572
0.19,0.4716981132075472,0.0
0.21,0.15723270440251572,0.15723270440251572
0.23,0.15723270440251572,0.0
0.25,1.4150943396226414,0.0
0.27,0.4716981132075472,0.15723270440251572
0.29,0.15723270440251572,0.0
0.31,0.6289308176100629,0.0
0.33,0.15723270440251572,0.15723270440251572
0.35,0.6289308176100629,0.15723270440251572
0.37,0.4716981132075472,0.15723270440251572
0.39,0.31446540880503143,0.0
0.41,0.31446540880503143,0.0
0.43,0.7861635220125787,0.15723270440251572
0.45,0.31446540880503143,0.0
0.47,0.4716981132075472,0.0
0.49,0.4716981132075472,0.31446540880503143
0.51,0.4716981132075472,0.31446540880503143
0.53,0.6289308176100629,0.0
0.55,0.4716981132075472,0.0
0.57,0.7861635220125787,0.15723270440251572
0.59,0.4716981132075472,0.0
0.61,0.6289308176100629,0.0
0.63,1.10062893081761,0.15723270440251572
0.65,1.10062893081761,0.0
0.67,0.15723270440251572,0.0
0.69,1.5723270440251573,0.4716981132075472
0.71,0.7861635220125787,0.15723270440251572
0.73,0.15723270440251572,0.15723270440251572
0.75,0.15723270440251572,0.0
0.77,0.7861635220125787,0.0
0.79,0.9433962264150944,0.0
0.81,0.4716981132075472,0.0
0.83,0.7861635220125787,0.0
0.85,0.6289308176100629,0.15723270440251572
0.87,1.2578616352201257,0.0
0.89,0.7861635220125787,0.15723270440251572
0.91,1.10062893081761,0.15723270440251572
0.93,0.6289308176100629,0.0
0.95,0.6289308176100629,0.0
0.97,0.7861635220125787,0.15723270440251572
0.99,0.31446540880503143,0.0
1.01,0.7861635220125787,0.0
1.03,0.6289308176100629,0.15723270440251572
1.05,0.4716981132075472,0.0
1.07,0.31446540880503143,0.31446540880503143
1.09,0.4716981132075472,0.15723270440251572
1.11,0.6289308176100629,0.0
1.13,0.6289308176100629,0.0
1.15,0.15723270440251572,0.0
1.17,0.31446540880503143,0.0
1.19,0.4716981132075472,0.0
1.21,0.4716981132075472,0.0
1.23,0.6289308176100629,0.0
1.25,0.15723270440251572,0.15723270440251572
1.27,0.31446540880503143,0.0
1.29,0.31446540880503143,0.0
1.31,0.7861635220125787,0.0
1.33,0.7861635220125787,0.15723270440251572
1.35,0.0,0.0
1.37,0.0,0.0
1.39,0.15723270440251572,0.0
1.41,0.31446540880503143,0.0
1.43,0.4716981132075472,0.0
1.45,0.4716981132075472,0.0
1.47,0.9433962264150944,0.0
